PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,SA,CT,SIGMA0,TEMP_GRADIENT,SA_GRADIENT,SIGMA0_GRADIENT
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1390.0,4.944812749003984,34.87856972111553,35.055371260946714,4.819658066418528,27.609449566912417,-0.00393783079065857,-0.00015614949625302187,0.0003339569931767983
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1400.0,4.903378486055777,34.87697609561753,35.05383352521068,4.777753199509785,27.613019990914836,-0.004143426294820696,-0.00015377357360364386,0.0003570424002418804
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1410.0,4.86194422310757,34.87538247011952,35.052295783628885,4.735853150184628,27.616569014155402,-0.004143426294820696,-0.00015377415817923178,0.00035490232405663844
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1420.0,4.820509960159363,34.873788844621515,35.050758734143024,4.693957908659427,27.620097171220323,-0.004143426294820696,-0.00015370494858615302,0.00035281570649203786
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1430.0,4.779075697211156,34.872195219123505,35.04922272561232,4.6520674699608024,27.62360472114483,-0.004143426294820696,-0.00015360085307065675,0.00035075499245067475
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1440.0,4.737541832669323,34.8706015936255,35.0476867110764,4.610083414931638,27.62710183493641,-0.004153386454183306,-0.00015360145359153421,0.0003497113791581796
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1450.0,4.6957091633466135,34.86900796812749,35.04615069053528,4.567808917364039,27.630610275977006,-0.004183266932270957,-0.00015360205411241168,0.00035084410405943344
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1460.0,4.653876494023904,34.86741434262948,35.04461466398893,4.525539299687201,27.634096832695832,-0.004183266932270957,-0.00015360265463471023,0.000348655671882625
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1470.0,4.608055555555555,34.86553174603174,35.04278819120788,4.479337897714748,27.63776681955551,-0.004582093846834922,-0.0001826472781047528,0.00036699868596770104
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1480.0,4.560833333333333,34.86354761904762,35.04085966457432,4.431758951194691,27.64148192209882,-0.004722222222222161,-0.00019285266335629104,0.00037151025433104226
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1490.0,4.5146345381526105,34.86164658634538,35.03901464751054,4.385195628502816,27.645124824108734,-0.0046198795180722564,-0.0001845017063779153,0.00036429020099149056
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1500.0,4.472064257028112,34.86004016064257,35.0374657297305,4.3422181628563115,27.648585651279063,-0.0042570281124498345,-0.00015489177800418475,0.00034608271703291394
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1510.0,4.429493975903615,34.85843373493976,35.03591680589701,4.2992456944132345,27.65202374393084,-0.004257028112449745,-0.00015489238334893686,0.00034380926517769695
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1520.0,4.3848446215139445,34.85683665338645,35.034369748905696,4.254224866436725,27.655661678508977,-0.004464935438967021,-0.00015470569913134113,0.00036379345781369923
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1530.0,4.339426294820718,34.85524302788844,35.03280861707298,4.208450167003224,27.659344869733786,-0.0045418326693226875,-0.00015611318327160006,0.0003683191224808979
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1540.0,4.292472,34.85356,35.03115762358309,4.161165387937377,27.663092756587048,-0.004695429482071756,-0.00016509934898891742,0.0003747886853261662
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1550.0,4.240072,34.85156,35.0291880385472,4.108513471946275,27.667130638547633,-0.005240000000000045,-0.00019695850358942836,0.0004037881960584855
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1560.0,4.187672,34.84956,35.027218448850846,4.055868128317822,27.671134281755485,-0.005239999999999956,-0.00019695896963511927,0.0004003643207852292
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1570.0,4.142392712550607,34.84754251012146,35.02523127543404,4.010259190658039,27.67435367413782,-0.004527928744939303,-0.00019871734168077637,0.0003219392382334263
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1580.0,4.099882591093117,34.84551821862348,35.02323726100698,3.9673892542775944,27.677256894762422,-0.004251012145749034,-0.00019940144270549353,0.00029032206246029093
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1590.0,4.058865384615384,34.84371153846154,35.02146196331334,3.925995072234534,27.68015756170189,-0.004101720647773277,-0.00017752976936407093,0.00029006669394675554
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1600.0,4.022326923076923,34.84255769230769,35.02034282652176,3.889017695362189,27.683100158027173,-0.0036538461538460965,-0.00011191367915799332,0.00029425963252833754
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1610.0,3.9857884615384616,34.841403846153845,35.01922368704147,3.8520443768850887,27.686025745659663,-0.0036538461538461408,-0.00011191394802949617,0.00029255876324896235
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1620.0,3.930285714285714,34.83914285714286,35.01699175020774,3.7963750637128757,27.689966726612738,-0.00555027472527474,-0.00022319368337306856,0.0003940980953075268
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1630.0,3.8645714285714283,34.836285714285715,35.01416061028362,3.730644412784331,27.694416261072774,-0.006571428571428584,-0.00028311399241189863,0.0004449534460036375
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1640.0,3.800943089430894,34.833512195121955,35.011413514477084,3.666979518806632,27.698671545630077,-0.006362833914053434,-0.00027470958065336506,0.00042552845573027296
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1650.0,3.7456585365853656,34.83107317073171,35.00900261569878,3.6115503820016985,27.702320640508788,-0.005528455284552836,-0.00024108987783009184,0.0003649094878710457
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1660.0,3.6903739837398373,34.828634146341464,35.00659171123699,3.5561282688812152,27.705931223092875,-0.005528455284552836,-0.00024109044617901532,0.00036105825840877516
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1670.0,3.637365461847389,34.8265140562249,35.0045013653377,3.5029542854183804,27.709536177926566,-0.005300852189244809,-0.0002090345899290469,0.00036049548336904993
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1680.0,3.585156626506024,34.82450602409639,35.002523645309694,3.4505743376629447,27.71311772971535,-0.005220883534136522,-0.00019777200280088892,0.00035815517887840544
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1690.0,3.536711462450593,34.822604743083005,35.00065321753763,3.401911411694472,27.716388628740106,-0.004844516405543109,-0.00018704277720615892,0.0003270899024755636
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1700.0,3.499557312252964,34.82102371541502,34.99910467651359,3.364384904933752,27.71880690236435,-0.003715415019762869,-0.00015485410240430043,0.00024182736242437386
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1710.0,3.462403162055336,34.819442687747035,34.99755613180539,3.326862524438487,27.721207340410956,-0.0037154150197628243,-0.00015485447081999836,0.00024004380466067233
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1720.0,3.4244787644787644,34.817888030888035,34.99603408914852,3.288584513249051,27.72368386049152,-0.0037924397576571513,-0.00015220426568660628,0.0002476520080563205
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1730.0,3.3862548262548264,34.81634362934363,34.99452235066691,3.2500153169247583,27.72617819189395,-0.003822393822393799,-0.00015117384816107915,0.00024943314024312714
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1740.0,3.348794117647059,34.81478151260504,34.99299280271106,3.2122030286973633,27.728568012956885,-0.00374607086077674,-0.0001529547955854582,0.0002389821062934061
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1750.0,3.316441176470588,34.81310084033613,34.991344088579915,3.1794311918919798,27.73036873267779,-0.003235294117647092,-0.0001648714131142981,0.00018007197209044535
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1760.0,3.2840882352941176,34.81142016806723,34.98969537053242,3.1466627087115002,27.732155707977654,-0.003235294117647047,-0.0001648718047498221,0.00017869752998649345
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1770.0,3.2465357142857143,34.80980952380953,34.988117035286706,3.1087722031253784,27.734465473449518,-0.003755252100840334,-0.0001578335245710605,0.00023097654718640115
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1780.0,3.20725,34.80822222222223,34.98655390707975,3.0691776640046977,27.73692834815779,-0.003928571428571415,-0.00015631282069534792,0.0002462874708271556
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1790.0,3.171657480314961,34.8068188976378,34.98517477886925,3.0332247217563277,27.73917968573801,-0.0035592519685039292,-0.00013791282105017898,0.0002251337580219115
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1800.0,3.1484291338582677,34.80603149606299,34.98441472778405,3.0094511556484767,27.740780011706875,-0.0023228346456693138,-7.600510852014963e-05,0.00016003259688659454
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1810.0,3.1252007874015746,34.80524409448819,34.983654675278814,2.9856795583265527,27.742373117132956,-0.0023228346456693138,-7.600525052353646e-05,0.000159310542608182
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1820.0,3.1011707317073167,34.80415853658536,34.98259493641678,2.961123614502338,27.743793472917787,-0.0024030055694257866,-0.00010597388620325887,0.00014203557848304626
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1830.0,3.076780487804878,34.80293902439024,34.98140055441765,2.9362165034759657,27.745131587413425,-0.0024390243902438604,-0.0001194381999134464,0.0001338114495638365
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1840.0,3.052273092369478,34.801722891566264,34.98020956692204,2.9111960844516833,27.74647494217993,-0.002450739543540026,-0.00011909874956046451,0.00013433547665044898
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1850.0,3.0273734939759036,34.80051807228916,34.97902994881378,2.8857913800394304,27.747854415858683,-0.002489959839357425,-0.0001179618108260172,0.00013794736787531292
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1860.0,3.002473895582329,34.799313253012045,34.97785032853269,2.8603888806256443,27.749225566291216,-0.0024899598393574697,-0.00011796202810927525,0.0001371150432532886
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1870.0,2.980619607843137,34.79841960784314,34.97698347693919,2.8379839454953673,27.75056597683829,-0.0021854287739191845,-8.668515934999732e-05,0.0001340410547072679
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1880.0,2.959835294117647,34.79763529411765,34.97622651629709,2.8166331006334384,27.751892332075386,-0.0020784313725489946,-7.569606421000685e-05,0.0001326355237097232
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1890.0,2.939,34.79676923076923,34.97538738498189,2.79523459613143,27.75315200376781,-0.0020835294117647063,-8.391313151960844e-05,0.00012596716924235808
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1900.0,2.9179473684210526,34.79555465587044,34.974197951266916,2.773627754813151,27.754146400240415,-0.0021052631578947433,-0.00011894337149769285,9.943964726062404e-05
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1910.0,2.896894736842105,34.79434008097166,34.97300851536153,2.752022524910143,27.755134732852184,-0.0021052631578947433,-0.00011894359053883363,9.88332611768783e-05
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1920.0,2.8745180722891566,34.79342168674699,34.972116779090406,2.729112073310447,27.75646982932267,-0.0022376664552948623,-8.917362711216014e-05,0.00013350964704841317
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1930.0,2.8516265060240964,34.79261847389558,34.97134081419869,2.705695270461436,27.757935216942997,-0.002289156626506017,-7.759648917158302e-05,0.0001465387620328329
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1940.0,2.829636363636364,34.791818181818186,34.97056778363849,2.6831675681957874,27.759317387071633,-0.0021990142387732447,-7.730305602038356e-05,0.00013821701286360623
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1950.0,2.8106640316205533,34.79102766798419,34.9698045801248,2.663611588591893,27.760438843871498,-0.0018972332015810612,-7.632035136850845e-05,0.00011214567998649728
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1960.0,2.791691699604743,34.7902371541502,34.969041375185476,2.644056911045611,27.761555358213172,-0.0018972332015810168,-7.63204939325135e-05,0.00011165143416747014
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1970.0,2.76948,34.78916,34.96799005505961,2.62131920430879,27.762717321998934,-0.0022211699604743006,-0.00010513201258675054,0.00011619637857620546
4,12.783333333333331,85.23333333333333,2020-01-03 04:11:58+00:00,1980.0,2.74588,34.78796,34.96681525555427,2.5972186723956288,27.76389372283029,-0.0023600000000000066,-0.00011747995053354999,0.00011764008313548402
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,10.0,28.478555555555555,38.31166666666667,38.49273833425287,28.34422718793347,24.728491879186777,,,
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,20.0,28.474363636363638,38.318636363636365,38.49975759861665,28.337340327489436,24.73595827423469,-0.0004191919191917748,0.0007019264363776756,0.0007466395047913465
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,30.0,28.474800000000002,38.322100000000006,38.503316907114346,28.335217830646947,24.73928522774372,4.363636363642342e-05,0.0003559308497699476,0.00033269535090312273
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,40.0,28.478,38.3247,38.50604781958348,28.335887719630875,24.74106757448544,0.00031999999999996474,0.0002730912469132818,0.00017823467417201754
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,50.0,28.474272727272727,38.333,38.5146525622081,28.329397870706497,24.74956594103128,-0.00037272727272750215,0.0008604742624619633,0.0008498366545836688
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,60.0,28.287,38.688,38.87153281178857,28.125246491264527,25.080241090465734,-0.01872727272727275,0.035688024958047036,0.03306751494344553
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,70.0,26.704,39.331,39.51778441755478,26.51846542003222,26.085124210957474,-0.15829999999999983,0.064625160576621,0.10048831204917405
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,80.0,24.183875,39.614875000000005,39.80323876316312,23.99533070468752,27.090118708686077,-0.25201250000000003,0.02854543456083434,0.10049944977286032
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,90.0,22.621,39.759,39.94832401129093,22.432465738748885,27.66583164330791,-0.1562875000000002,0.01450852481278062,0.05757129346218335
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,100.0,21.415000000000003,39.904888888888884,40.09518355315605,21.225642211078164,28.123906078986465,-0.1205999999999996,0.014685954186511908,0.045807443567855446
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,110.0,19.767999999999997,39.93872727272727,40.129429238871396,19.58481470133537,28.604585179524065,-0.16470000000000057,0.003424568571534792,0.04806791005375999
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,120.0,18.995384615384616,40.02376923076923,40.21512035173494,18.81228401747373,28.87575543416756,-0.07726153846153813,0.008569111286354314,0.027117025464349354
5,10.766666666666667,85.53333333333333,2020-01-04 04:06:04+00:00,130.0,18.362399999999997,40.0332,40.22482028477837,18.1811323494067,29.048255480343414,-0.06329846153846183,0.0009699933043428643,0.017250004617585545
