PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,REGION,MACRO_REGION,PLATFORM_NUMBER,CYCLE_NUMBER,SA,CT,SIGMA0
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1330.0,6.190727272727273,35.12,arabian_sea,Indian Ocean,6902943,112,35.29701113607813,6.0542828312821735,27.64905334050559
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1340.0,6.139375,35.1158125,arabian_sea,Indian Ocean,6902943,112,35.292891113748354,6.00250952628871,27.652494022812334
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1350.0,6.053000000000001,35.10742857142857,arabian_sea,Indian Ocean,6902943,112,35.284553469791334,5.9161700277708285,27.657010440408158
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1360.0,5.951954545454545,35.098363636363636,arabian_sea,Indian Ocean,6902943,112,35.27553133949276,5.815344682815566,27.662733852129804
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1370.0,5.903333333333334,35.093,arabian_sea,Indian Ocean,6902943,112,35.27022915472185,5.766313761120806,27.664755192151688
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1380.0,5.827894736842105,35.08636842105263,arabian_sea,Indian Ocean,6902943,112,35.2636525936545,5.690792650557331,27.669061736585036
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1390.0,5.753583333333334,35.07958333333333,arabian_sea,Indian Ocean,6902943,112,35.256921714322125,5.6163977813201535,27.673039578798807
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1400.0,5.7180285714285715,35.07588571428572,arabian_sea,Indian Ocean,6902943,112,35.25329388534764,5.580279686088208,27.674664066827745
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1410.0,5.673934782608696,35.07171739130435,arabian_sea,Indian Ocean,6902943,112,35.249192951852145,5.535731618657444,27.676939902326012
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1420.0,5.591615384615384,35.06361538461538,arabian_sea,Indian Ocean,6902943,112,35.2411402830728,5.453463983793917,27.680703469564833
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1430.0,5.516538461538461,35.05559615384615,arabian_sea,Indian Ocean,6902943,112,35.23317359497796,5.378363406176526,27.683584120846717
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1440.0,5.4934468085106385,35.05353191489362,arabian_sea,Indian Ocean,6902943,112,35.23119203748263,5.354559796428823,27.68491050125408
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1450.0,5.435307692307692,35.04761538461538,arabian_sea,Indian Ocean,6902943,112,35.22533864307446,5.296181187703199,27.687353076046747
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1460.0,5.378166666666667,35.044583333333335,arabian_sea,Indian Ocean,6902943,112,35.22238433081557,5.238754360716432,27.69192196734798
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1470.0,5.338725490196078,35.04101960784314,arabian_sea,Indian Ocean,6902943,112,35.21889562933936,5.198829723135966,27.693946225366744
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1480.0,5.26698,35.03516,arabian_sea,Indian Ocean,6902943,112,35.213099366061904,5.127027992080357,27.697914732315667
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1490.0,5.20176,35.02912,arabian_sea,Indian Ocean,6902943,112,35.20712176281998,5.061684107940395,27.70091923317159
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1500.0,5.122705882352942,35.02194117647059,arabian_sea,Indian Ocean,6902943,112,35.19999951395225,4.9826996045389675,27.704563293886622
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1510.0,5.042588235294117,35.01450980392157,arabian_sea,Indian Ocean,6902943,112,35.192623393237085,4.902678384070068,27.70805179591912
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1520.0,4.980941176470589,35.00829411764706,arabian_sea,Indian Ocean,6902943,112,35.18645795802545,4.840892115056501,27.71032164188796
18,14.109396666666669,60.702653,2020-01-03 14:46:30+00:00,1530.0,4.897857142857143,35.00061224489796,arabian_sea,Indian Ocean,6902943,112,35.178792834620715,4.757964736702621,27.713775667765958
19,20.116,65.399,2020-01-03 21:56:18+00:00,10.0,25.091428571428573,36.29228571428571,arabian_sea,Indian Ocean,2902210,170,36.46375949454249,25.040568439760655,24.29251098297459
19,20.116,65.399,2020-01-03 21:56:18+00:00,20.0,25.09973,36.2918,arabian_sea,Indian Ocean,2902210,170,36.46330216496418,25.04670172861319,24.290290691719065
19,20.116,65.399,2020-01-03 21:56:18+00:00,30.0,25.10392,36.29399,arabian_sea,Indian Ocean,2902210,170,36.46560596078052,25.048617871221524,24.291409044634975
19,20.116,65.399,2020-01-03 21:56:18+00:00,40.0,25.100540000000002,36.29207,arabian_sea,Indian Ocean,2902210,170,36.46377369021407,25.04311914447071,24.291739022632328
19,20.116,65.399,2020-01-03 21:56:18+00:00,50.0,25.09308,36.2898,arabian_sea,Indian Ocean,2902210,170,36.461629092321104,25.033552538865425,24.293085088689622
19,20.116,65.399,2020-01-03 21:56:18+00:00,60.0,25.09646,36.2898,arabian_sea,Indian Ocean,2902210,170,36.46173664332274,25.034739807233713,24.292800605753882
19,20.116,65.399,2020-01-03 21:56:18+00:00,70.0,23.444010000000002,36.144459999999995,arabian_sea,Indian Ocean,2902210,170,36.3158151604029,23.385875832966423,24.679437293526234
19,20.116,65.399,2020-01-03 21:56:18+00:00,80.0,22.89786,36.078179999999996,arabian_sea,Indian Ocean,2902210,170,36.249347229496045,22.840186048775614,24.788945947197135
19,20.116,65.399,2020-01-03 21:56:18+00:00,90.0,22.16319,36.076769999999996,arabian_sea,Indian Ocean,2902210,170,36.24808587834768,22.103858960781764,24.998713645617045
19,20.116,65.399,2020-01-03 21:56:18+00:00,100.0,21.460980000000003,36.0968,arabian_sea,Indian Ocean,2902210,170,36.26836641838394,21.39942729161267,25.211362325902655
19,20.116,65.399,2020-01-03 21:56:18+00:00,110.0,20.54683,36.02977,arabian_sea,Indian Ocean,2902210,170,36.201192290739,20.48627234320004,25.410995449928123
19,20.116,65.399,2020-01-03 21:56:18+00:00,120.0,19.889020000000002,35.94666,arabian_sea,Indian Ocean,2902210,170,36.11786307320371,19.829818804308683,25.5237660906555
19,20.116,65.399,2020-01-03 21:56:18+00:00,130.0,19.032359999999997,35.855760000000004,arabian_sea,Indian Ocean,2902210,170,36.0267148392985,18.974973618658943,25.677915301026815
19,20.116,65.399,2020-01-03 21:56:18+00:00,140.0,18.62573,35.854710000000004,arabian_sea,Indian Ocean,2902210,170,36.02585792957472,18.56702512429502,25.781309830034843
19,20.116,65.399,2020-01-03 21:56:18+00:00,150.0,17.96466,35.81941,arabian_sea,Indian Ocean,2902210,170,35.99058733096889,17.90604483939737,25.920207289858126
19,20.116,65.399,2020-01-03 21:56:18+00:00,160.0,17.60771,35.84044,arabian_sea,Indian Ocean,2902210,170,36.01188133172207,17.547250464074416,26.024544081469685
19,20.116,65.399,2020-01-03 21:56:18+00:00,170.0,17.38364,35.83747,arabian_sea,Indian Ocean,2902210,170,36.00905677688697,17.32189564435216,26.0772652526
19,20.116,65.399,2020-01-03 21:56:18+00:00,180.0,16.94848,35.829789999999996,arabian_sea,Indian Ocean,2902210,170,36.001493666459936,16.885967403076087,26.17638410517816
19,20.116,65.399,2020-01-03 21:56:18+00:00,190.0,16.74198,35.89526,arabian_sea,Indian Ocean,2902210,170,36.067422401676886,16.676353854615208,26.27616420121558
19,20.116,65.399,2020-01-03 21:56:18+00:00,200.0,16.45706,35.91018,arabian_sea,Indian Ocean,2902210,170,36.08255901150764,16.389926325758726,26.35512494254317
19,20.116,65.399,2020-01-03 21:56:18+00:00,210.0,16.1118,35.89799,arabian_sea,Indian Ocean,2902210,170,36.07039897793864,16.044078680617943,26.426404407343853
19,20.116,65.399,2020-01-03 21:56:18+00:00,220.0,15.88812,35.92116,arabian_sea,Indian Ocean,2902210,170,36.093754657769736,15.818660186534931,26.496043651327454
19,20.116,65.399,2020-01-03 21:56:18+00:00,230.0,15.73466,35.925399999999996,arabian_sea,Indian Ocean,2902210,170,36.0980894391565,15.663846079433423,26.534720818765663
19,20.116,65.399,2020-01-03 21:56:18+00:00,240.0,15.46725,35.90477,arabian_sea,Indian Ocean,2902210,170,36.07743463924662,15.396034308570183,26.57970334001743
19,20.116,65.399,2020-01-03 21:56:18+00:00,250.0,15.27209,35.899397,arabian_sea,Indian Ocean,2902210,170,36.07211015579737,15.199931821717554,26.61967176934195
19,20.116,65.399,2020-01-03 21:56:18+00:00,260.0,15.31639,35.98126,arabian_sea,Indian Ocean,2902210,170,36.15444683965774,15.240439005840193,26.673280573677175
19,20.116,65.399,2020-01-03 21:56:18+00:00,270.0,15.0933,35.94637,arabian_sea,Indian Ocean,2902210,170,36.11946999336976,15.017297778892924,26.696425660910563
19,20.116,65.399,2020-01-03 21:56:18+00:00,280.0,14.83019,35.89536,arabian_sea,Indian Ocean,2902210,170,36.06829532733653,14.75467588583848,26.715404844328532
19,20.116,65.399,2020-01-03 21:56:18+00:00,290.0,14.94579,35.98602,arabian_sea,Indian Ocean,2902210,170,36.159473283191,14.866106974741914,26.760372260107033
19,20.116,65.399,2020-01-03 21:56:18+00:00,300.0,14.94413,36.00099,arabian_sea,Indian Ocean,2902210,170,36.17459665012378,14.862529783279957,26.772686746846148
19,20.116,65.399,2020-01-03 21:56:18+00:00,310.0,14.873142857142858,36.00674285714286,arabian_sea,Indian Ocean,2902210,170,36.18045730338371,14.790076120234996,26.79312216446033
19,20.116,65.399,2020-01-03 21:56:18+00:00,320.0,14.801530000000001,36.01023,arabian_sea,Indian Ocean,2902210,170,36.184040830503385,14.717066637600958,26.811897142501493
19,20.116,65.399,2020-01-03 21:56:18+00:00,330.0,14.69101,36.00123,arabian_sea,Indian Ocean,2902210,170,36.17507693080559,14.60560335743243,26.829459455777396
19,20.116,65.399,2020-01-03 21:56:18+00:00,340.0,14.43639,35.964859999999994,arabian_sea,Indian Ocean,2902210,170,36.13861076342538,14.351222192328096,26.85687366702041
19,20.116,65.399,2020-01-03 21:56:18+00:00,350.0,14.27959,35.94888,arabian_sea,Indian Ocean,2902210,170,36.122632987039026,14.193845817281774,26.878538146084338
19,20.116,65.399,2020-01-03 21:56:18+00:00,360.0,14.271780000000001,35.9588,arabian_sea,Indian Ocean,2902210,170,36.13268608276103,14.184317339708025,26.888257898308893
19,20.116,65.399,2020-01-03 21:56:18+00:00,370.0,14.14226,35.94415,arabian_sea,Indian Ocean,2902210,170,36.1180527968242,14.054121219741072,26.904907717173273
19,20.116,65.399,2020-01-03 21:56:18+00:00,380.0,14.0417,35.93107,arabian_sea,Indian Ocean,2902210,170,36.10499703921763,13.952755841810717,26.9164840204528
19,20.116,65.399,2020-01-03 21:56:18+00:00,390.0,13.93524,35.92653,arabian_sea,Indian Ocean,2902210,170,36.10052257720064,13.84531672810422,26.935800217918086
19,20.116,65.399,2020-01-03 21:56:18+00:00,400.0,13.86578,35.92634,arabian_sea,Indian Ocean,2902210,170,36.10041917075926,13.774645317038107,26.950617194652978
19,20.116,65.399,2020-01-03 21:56:18+00:00,410.0,13.723450000000001,35.909953,arabian_sea,Indian Ocean,2902210,170,36.08402889639058,13.631787880524506,26.968047222352197
19,20.116,65.399,2020-01-03 21:56:18+00:00,420.0,13.60288,35.898250000000004,arabian_sea,Indian Ocean,2902210,170,36.072337707043644,13.510508897174375,26.98438630755436
19,20.116,65.399,2020-01-03 21:56:18+00:00,430.0,13.52267,35.88371,arabian_sea,Indian Ocean,2902210,170,36.05779570962624,13.429508728689523,26.990063543179303
19,20.116,65.399,2020-01-03 21:56:18+00:00,440.0,13.39927,35.8649,arabian_sea,Indian Ocean,2902210,170,36.03896293311658,13.305605475608285,27.001229252746043
19,20.116,65.399,2020-01-03 21:56:18+00:00,450.0,13.278459999999999,35.84736,arabian_sea,Indian Ocean,2902210,170,36.02140625088707,13.184264714175203,27.01269126546231
19,20.116,65.399,2020-01-03 21:56:18+00:00,460.0,13.17338947368421,35.836131578947374,arabian_sea,Indian Ocean,2902210,170,36.01019173668068,13.07846233199024,27.02570004655854
19,20.116,65.399,2020-01-03 21:56:18+00:00,470.0,13.190284210526316,35.85161578947368,arabian_sea,Indian Ocean,2902210,170,36.02581960846187,13.093486729294707,27.03461424043303
19,20.116,65.399,2020-01-03 21:56:18+00:00,480.0,13.06761,35.8306,arabian_sea,Indian Ocean,2902210,170,36.00477011534878,12.970405453481158,27.043493746190734
19,20.116,65.399,2020-01-03 21:56:18+00:00,490.0,12.98962,35.82217,arabian_sea,Indian Ocean,2902210,170,35.99636753415617,12.891529974849716,27.053001729976813
19,20.116,65.399,2020-01-03 21:56:18+00:00,500.0,12.8361,35.796690000000005,arabian_sea,Indian Ocean,2902210,170,35.97083197677085,12.737869368796307,27.064312935234057
19,20.116,65.399,2020-01-03 21:56:18+00:00,510.0,12.73472,35.781420000000004,arabian_sea,Indian Ocean,2902210,170,35.9555621977218,12.635890473854982,27.07297123303897
19,20.116,65.399,2020-01-03 21:56:18+00:00,520.0,12.718179999999998,35.784420000000004,arabian_sea,Indian Ocean,2902210,170,35.95865749771811,12.617949322335145,27.078920280424427
19,20.116,65.399,2020-01-03 21:56:18+00:00,530.0,12.596315789473683,35.763263157894734,arabian_sea,Indian Ocean,2902210,170,35.937478292867404,12.495735728444746,27.086923104379593
19,20.116,65.399,2020-01-03 21:56:18+00:00,540.0,12.56492,35.76772,arabian_sea,Indian Ocean,2902210,170,35.94203750761693,12.462987845859416,27.096898636038077
19,20.116,65.399,2020-01-03 21:56:18+00:00,550.0,12.46908,35.7628,arabian_sea,Indian Ocean,2902210,170,35.937174180252796,12.366327642150114,27.112216218930143
19,20.116,65.399,2020-01-03 21:56:18+00:00,560.0,12.32242,35.738420000000005,arabian_sea,Indian Ocean,2902210,170,35.91275590269981,12.219549354186153,27.12221054204747
19,20.116,65.399,2020-01-03 21:56:18+00:00,570.0,12.174859999999999,35.72161,arabian_sea,Indian Ocean,2902210,170,35.89594445954083,12.071722227888802,27.13802899036409
19,20.116,65.399,2020-01-03 21:56:18+00:00,580.0,12.11551,35.71607,arabian_sea,Indian Ocean,2902210,170,35.89045796768139,12.011421646613028,27.14547120120301
19,20.116,65.399,2020-01-03 21:56:18+00:00,590.0,12.057571428571428,35.71010476190476,arabian_sea,Indian Ocean,2902210,170,35.884544135504925,11.952541577804865,27.152274274697902
19,20.116,65.399,2020-01-03 21:56:18+00:00,600.0,12.024049999999999,35.71607,arabian_sea,Indian Ocean,2902210,170,35.89061905839566,11.917694061372206,27.163648199344152
19,20.116,65.399,2020-01-03 21:56:18+00:00,610.0,11.9084,35.70234,arabian_sea,Indian Ocean,2902210,170,35.876905487882794,11.801594243463228,27.17534010103418
19,20.116,65.399,2020-01-03 21:56:18+00:00,620.0,11.77421,35.68215,arabian_sea,Indian Ocean,2902210,170,35.85670477255346,11.667209001678982,27.185367802922656
19,20.116,65.399,2020-01-03 21:56:18+00:00,630.0,11.691049999999999,35.66934,arabian_sea,Indian Ocean,2902210,170,35.843920078319286,11.58342847395772,27.191375910815395
19,20.116,65.399,2020-01-03 21:56:18+00:00,640.0,11.62608,35.66607,arabian_sea,Indian Ocean,2902210,170,35.84072203701914,11.517540457328058,27.201328811458097
19,20.116,65.399,2020-01-03 21:56:18+00:00,650.0,11.57805,35.66307,arabian_sea,Indian Ocean,2902210,170,35.837795302409646,11.468499194814004,27.208287570444327
19,20.116,65.399,2020-01-03 21:56:18+00:00,660.0,11.50359,35.65834,arabian_sea,Indian Ocean,2902210,170,35.833130072887265,11.393221883803939,27.218788457024857
19,20.116,65.399,2020-01-03 21:56:18+00:00,670.0,11.41221,35.65134,arabian_sea,Indian Ocean,2902210,170,35.82618368734771,11.301180567140733,27.230592026832028
19,20.116,65.399,2020-01-03 21:56:18+00:00,680.0,11.319859999999998,35.64434,arabian_sea,Indian Ocean,2902210,170,35.81923726727992,11.208186614530266,27.24248470856719
19,20.116,65.399,2020-01-03 21:56:18+00:00,690.0,11.22843,35.63807,arabian_sea,Indian Ocean,2902210,170,35.8130243963995,11.11610360172047,27.254686329841434
19,20.116,65.399,2020-01-03 21:56:18+00:00,700.0,11.16086,35.633070000000004,arabian_sea,Indian Ocean,2902210,170,35.808087732407245,11.047721714880712,27.26344191939529
19,20.116,65.399,2020-01-03 21:56:18+00:00,710.0,11.09554,35.62807,arabian_sea,Indian Ocean,2902210,170,35.80315090258552,10.981584439078242,27.271739052348266
19,20.116,65.399,2020-01-03 21:56:18+00:00,720.0,11.009939999999999,35.621340000000004,arabian_sea,Indian Ocean,2902210,170,35.79647521311275,10.89533675676094,27.28230763319766
19,20.116,65.399,2020-01-03 21:56:18+00:00,730.0,10.955969999999999,35.61707,arabian_sea,Indian Ocean,2902210,170,35.792271591445825,10.840480671074683,27.28902204470114
19,20.116,65.399,2020-01-03 21:56:18+00:00,740.0,10.86051,35.60807,arabian_sea,Indian Ocean,2902210,170,35.783314670193754,10.744501907093612,27.299457727389836
19,20.116,65.399,2020-01-03 21:56:18+00:00,750.0,10.81716,35.60407,arabian_sea,Indian Ocean,2902210,170,35.779382324488736,10.700207770964584,27.304396594883656
19,20.116,65.399,2020-01-03 21:56:18+00:00,760.0,10.72013,35.59407,arabian_sea,Indian Ocean,2902210,170,35.769420400796996,10.602710038232633,27.314186221537284
19,20.116,65.399,2020-01-03 21:56:18+00:00,770.0,10.59696,35.57815,arabian_sea,Indian Ocean,2902210,170,35.753509249270486,10.479376484046524,27.32386854067272
19,20.116,65.399,2020-01-03 21:56:18+00:00,780.0,10.459449999999999,35.560610000000004,arabian_sea,Indian Ocean,2902210,170,35.735970030931604,10.341845180714282,27.334630036049475
19,20.116,65.399,2020-01-03 21:56:18+00:00,790.0,10.355129999999999,35.54761,arabian_sea,Indian Ocean,2902210,170,35.72299312577647,10.23720597475376,27.342965642394347
19,20.116,65.399,2020-01-03 21:56:18+00:00,800.0,10.29997,35.54207,arabian_sea,Indian Ocean,2902210,170,35.71751298093794,10.181256369754474,27.348502349364253
19,20.116,65.399,2020-01-03 21:56:18+00:00,810.0,10.23878,35.54007,arabian_sea,Indian Ocean,2902210,170,35.715589708825966,10.119253993276176,27.357809565431353
19,20.116,65.399,2020-01-03 21:56:18+00:00,820.0,10.19616,35.5368,arabian_sea,Indian Ocean,2902210,170,35.712387820224855,10.075725800982346,27.36288709315295
19,20.116,65.399,2020-01-03 21:56:18+00:00,830.0,10.14832,35.53761,arabian_sea,Indian Ocean,2902210,170,35.713286085127294,10.026938067820574,27.372026917634003
19,20.116,65.399,2020-01-03 21:56:18+00:00,840.0,10.05543,35.52534,arabian_sea,Indian Ocean,2902210,170,35.70103966338244,9.933684671827807,27.378620232429057
19,20.116,65.399,2020-01-03 21:56:18+00:00,850.0,9.96559,35.51534,arabian_sea,Indian Ocean,2902210,170,35.691074415699646,9.843425687985885,27.38637359225777
19,20.116,65.399,2020-01-03 21:56:18+00:00,860.0,9.90883,35.51334,arabian_sea,Indian Ocean,2902210,170,35.6891487245805,9.785861463676321,27.39470349123826
